@timestamp,log_source,host_name,user_name,source_ip,process_name,event_type,mse,threshold,is_alert,confidence,confidence_level,top_features,top_feat,split,role
2026-07-02 06:27:13.716000+00:00,auditd,asus-x415ja,root,,fixrtc,executed,28.115473,5.728155383841889,1,4.908,high,"parent_child_rarity=33.0, proc_rarity=25.1, exe_path_rarity=5.0",parent_child_rarity,test,alert
2026-07-02 06:27:13.717000+00:00,auditd,asus-x415ja,root,,mkdir,executed,31.082106,5.728155383841889,1,5.426,high,"parent_child_rarity=36.1, event_count_5m_ip=1.9, event_count_5m_dev=1.5",parent_child_rarity,test,alert
2026-07-02 06:27:13.718000+00:00,auditd,asus-x415ja,root,,cp,executed,31.027681,5.728155383841889,1,5.417,high,"parent_child_rarity=36.0, event_count_5m_ip=2.1, arg_count=2.0",parent_child_rarity,test,alert
2026-07-02 06:27:13.719000+00:00,auditd,asus-x415ja,root,,cp,changed-file-permissions-of,11.97149,5.728155383841889,1,2.09,medium,"parent_child_rarity=16.9, event_count_5m_ip=2.5, proc_rarity=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.750000+00:00,auditd,asus-x415ja,root,,dmsetup,executed,28.060314,5.728155383841889,1,4.899,high,"parent_child_rarity=33.0, proc_rarity=25.0, exe_path_rarity=5.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.751000+00:00,auditd,asus-x415ja,root,,mkdir,executed,31.043642,5.728155383841889,1,5.419,high,"parent_child_rarity=36.0, event_count_5m_ip=2.0, cmd_entropy=1.9",parent_child_rarity,test,alert
2026-07-02 06:27:13.752000+00:00,auditd,asus-x415ja,root,,cp,executed,30.983667,5.728155383841889,1,5.409,high,"parent_child_rarity=36.0, event_count_5m_ip=2.2, event_count_5m_dev=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:13.753000+00:00,auditd,asus-x415ja,root,,cp,changed-file-permissions-of,11.971495,5.728155383841889,1,2.09,medium,"parent_child_rarity=16.9, event_count_5m_ip=2.5, proc_rarity=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.754000+00:00,auditd,asus-x415ja,root,,cp,executed,6.690416,5.728155383841889,1,1.168,low,"parent_child_rarity=11.6, event_count_5m_ip=2.3, event_count_5m_dev=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:13.756000+00:00,auditd,asus-x415ja,root,,mkdir,executed,12.786202,5.728155383841889,1,2.232,medium,"parent_child_rarity=17.8, event_count_5m_ip=1.9, arg_count=1.8",parent_child_rarity,test,alert
2026-07-02 06:27:13.770000+00:00,auditd,asus-x415ja,root,,mkdir,executed,6.7578244,5.728155383841889,1,1.18,low,"parent_child_rarity=11.6, cmd_entropy=3.8, event_count_5m_ip=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.800000+00:00,auditd,asus-x415ja,root,,klibc-utils,executed,28.037746,5.728155383841889,1,4.895,high,"parent_child_rarity=33.0, proc_rarity=25.0, exe_path_rarity=5.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.801000+00:00,auditd,asus-x415ja,root,,basename,executed,31.09693,5.728155383841889,1,5.429,high,"parent_child_rarity=36.1, event_count_5m_ip=1.6, event_count_5m_dev=1.2",parent_child_rarity,test,alert
2026-07-02 06:27:13.802000+00:00,auditd,asus-x415ja,root,,basename,executed,12.567163,5.728155383841889,1,2.194,medium,"parent_child_rarity=17.5, event_count_5m_ip=1.6, event_count_5m_dev=1.2",parent_child_rarity,test,alert
2026-07-02 06:27:13.803000+00:00,auditd,asus-x415ja,root,,basename,executed,6.5842643,5.728155383841889,1,1.149,low,"parent_child_rarity=11.5, event_count_5m_ip=1.6, event_count_5m_dev=1.2",parent_child_rarity,test,alert
2026-07-02 06:27:13.804000+00:00,auditd,asus-x415ja,root,,cp,changed-file-permissions-of,11.971611,5.728155383841889,1,2.09,medium,"parent_child_rarity=16.9, event_count_5m_ip=2.5, proc_rarity=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.804000+00:00,auditd,asus-x415ja,root,,cp,executed,31.050543,5.728155383841889,1,5.421,high,"parent_child_rarity=36.0, arg_count=2.2, event_count_5m_ip=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.806000+00:00,auditd,asus-x415ja,root,,cp,executed,6.8073306,5.728155383841889,1,1.188,low,"parent_child_rarity=11.7, event_count_5m_ip=2.0, event_count_5m_dev=1.5",parent_child_rarity,test,alert
2026-07-02 06:27:13.860000+00:00,auditd,asus-x415ja,root,,sort,executed,31.073847,5.728155383841889,1,5.425,high,"parent_child_rarity=36.0, arg_count=3.0, cmd_entropy=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:13.862000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,14.275501,5.728155383841889,1,2.492,medium,"arg_count=19.2, exe_path_rarity=9.8, proc_rarity=7.7",arg_count,test,alert
2026-07-02 06:27:13.936000+00:00,auditd,asus-x415ja,root,,tsort,executed,28.850327,5.728155383841889,1,5.037,high,"exe_path_rarity=33.8, proc_rarity=25.8, arg_count=4.7",exe_path_rarity,test,alert
2026-07-02 06:27:13.937000+00:00,auditd,asus-x415ja,root,,find,executed,7.126971,5.728155383841889,1,1.244,low,"parent_child_rarity=11.9, arg_count=5.8, event_count_5m_ip=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:13.939000+00:00,auditd,asus-x415ja,root,,tsort,executed,15.992271,5.728155383841889,1,2.792,medium,"exe_path_rarity=20.9, proc_rarity=15.1, cmd_entropy=5.9",exe_path_rarity,test,alert
2026-07-02 06:27:13.941000+00:00,auditd,asus-x415ja,root,,ntfs_3g,executed,9.519957,5.728155383841889,1,1.662,medium,"proc_rarity=14.4, exe_path_rarity=5.1, parent_child_rarity=3.3",proc_rarity,test,alert
2026-07-02 06:27:13.943000+00:00,auditd,asus-x415ja,root,,tsort,executed,9.743139,5.728155383841889,1,1.701,medium,"exe_path_rarity=14.5, proc_rarity=9.8, cmd_entropy=7.4",exe_path_rarity,test,alert
2026-07-02 06:27:13.949000+00:00,auditd,asus-x415ja,root,,all_generic_ide,executed,45.030186,5.728155383841889,1,7.861,high,"proc_rarity=50.0, exe_path_rarity=5.1, parent_child_rarity=3.3",proc_rarity,test,alert
2026-07-02 06:27:13.950000+00:00,auditd,asus-x415ja,root,,blacklist,executed,45.030186,5.728155383841889,1,7.861,high,"proc_rarity=50.0, exe_path_rarity=5.1, parent_child_rarity=3.3",proc_rarity,test,alert
2026-07-02 06:27:13.951000+00:00,auditd,asus-x415ja,root,,console_setup,executed,9.4858885,5.728155383841889,1,1.656,medium,"proc_rarity=14.4, exe_path_rarity=5.1, cmd_entropy=3.6",proc_rarity,test,alert
2026-07-02 06:27:13.952000+00:00,auditd,asus-x415ja,root,,framebuffer,executed,9.501838,5.728155383841889,1,1.659,medium,"proc_rarity=14.4, exe_path_rarity=5.1, cmd_entropy=3.4",proc_rarity,test,alert
2026-07-02 06:27:13.953000+00:00,auditd,asus-x415ja,root,,udev,executed,9.900257,5.728155383841889,1,1.728,medium,"proc_rarity=14.8, exe_path_rarity=4.8, arg_count=3.2",proc_rarity,test,alert
2026-07-02 06:27:13.955000+00:00,auditd,asus-x415ja,root,,tsort,executed,6.4565053,5.728155383841889,1,1.127,low,"exe_path_rarity=10.6, cmd_entropy=8.1, proc_rarity=6.7",exe_path_rarity,test,alert
2026-07-02 06:27:13.964000+00:00,auditd,asus-x415ja,root,,udev,executed,7.0960784,5.728155383841889,1,1.239,low,"proc_rarity=12.0, exe_path_rarity=2.9, event_count_5m_ip=2.3",proc_rarity,test,alert
2026-07-02 06:27:13.968000+00:00,auditd,asus-x415ja,root,,brltty,executed,9.50283,5.728155383841889,1,1.659,medium,"proc_rarity=14.4, exe_path_rarity=5.1, parent_child_rarity=3.3",proc_rarity,test,alert
2026-07-02 06:27:13.974000+00:00,auditd,asus-x415ja,root,,fixrtc,executed,9.81306,5.728155383841889,1,1.713,medium,"proc_rarity=14.7, exe_path_rarity=4.9, parent_child_rarity=3.2",proc_rarity,test,alert
2026-07-02 06:27:13.977000+00:00,auditd,asus-x415ja,root,,resume,executed,9.494386,5.728155383841889,1,1.657,medium,"proc_rarity=14.4, exe_path_rarity=5.1, parent_child_rarity=3.3",proc_rarity,test,alert
2026-07-02 06:27:14.041000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,11.11979,5.728155383841889,1,1.941,medium,"arg_count=16.0, exe_path_rarity=8.4, proc_rarity=6.6",arg_count,test,alert
2026-07-02 06:27:14.099000+00:00,auditd,asus-x415ja,root,,depmod,executed,45.030685,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.4, exe_path_rarity=10.7",proc_rarity,test,alert
2026-07-02 06:27:14.551000+00:00,auditd,asus-x415ja,root,,rm,executed,30.958471,5.728155383841889,1,5.405,high,"parent_child_rarity=35.9, cmd_entropy=5.6, event_count_5m_ip=2.2",parent_child_rarity,test,alert
2026-07-02 06:27:14.554000+00:00,auditd,asus-x415ja,root,,ldconfig,executed,31.035963,5.728155383841889,1,5.418,high,"parent_child_rarity=36.0, arg_count=4.5, proc_rarity=2.8",parent_child_rarity,test,alert
2026-07-02 06:27:14.555000+00:00,auditd,asus-x415ja,root,,ldconfig.real,executed,30.846529,5.728155383841889,1,5.385,high,"parent_child_rarity=35.8, cmd_entropy=3.1, arg_count=2.4",parent_child_rarity,test,alert
2026-07-02 06:27:14.557000+00:00,auditd,asus-x415ja,root,,ldconfig.real,changed-file-permissions-of,10.9168,5.728155383841889,1,1.906,medium,"parent_child_rarity=15.9, cmd_length_log=2.9, event_count_5m_ip=2.6",parent_child_rarity,test,alert
2026-07-02 06:27:14.561000+00:00,auditd,asus-x415ja,root,,rm,executed,12.713552,5.728155383841889,1,2.219,medium,"parent_child_rarity=17.7, event_count_5m_ip=2.1, event_count_5m_dev=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:14.562000+00:00,auditd,asus-x415ja,root,,rmdir,executed,27.900223,5.728155383841889,1,4.871,high,"parent_child_rarity=32.9, exe_path_rarity=20.1, proc_rarity=14.3",parent_child_rarity,test,alert
2026-07-02 06:27:14.590000+00:00,auditd,asus-x415ja,root,,id,executed,31.144938,5.728155383841889,1,5.437,high,"parent_child_rarity=36.1, cmd_length_log=2.2, event_count_5m_ip=2.0",parent_child_rarity,test,alert
2026-07-02 06:27:14.592000+00:00,auditd,asus-x415ja,root,,uniq,executed,6.2148833,5.728155383841889,1,1.085,low,"exe_path_rarity=10.7, proc_rarity=6.8, cmd_entropy=4.5",exe_path_rarity,test,alert
2026-07-02 06:27:14.714000+00:00,auditd,asus-x415ja,root,,cpio,executed,7.88967,5.728155383841889,1,1.377,low,"arg_count=12.7, exe_path_rarity=6.8, proc_rarity=5.3",arg_count,test,alert
2026-07-02 06:27:14.924000+00:00,auditd,asus-x415ja,root,,cpio,executed,7.326065,5.728155383841889,1,1.279,low,"arg_count=12.1, exe_path_rarity=6.3, proc_rarity=5.0",arg_count,test,alert
2026-07-02 06:27:14.924000+00:00,auditd,asus-x415ja,root,,zstd,executed,46.41648,5.728155383841889,1,8.103,high,"proc_rarity=50.0, exe_path_rarity=50.0, arg_count=7.8",proc_rarity,test,alert
2026-07-02 06:27:15.135000+00:00,auditd,asus-x415ja,root,,rm,executed,6.861119,5.728155383841889,1,1.198,low,"parent_child_rarity=11.7, event_count_5m_ip=1.9, arg_count=1.5",parent_child_rarity,test,alert
2026-07-02 06:27:15.173000+00:00,auditd,asus-x415ja,root,,mv,executed,30.918905,5.728155383841889,1,5.398,high,"parent_child_rarity=35.9, arg_count=3.9, event_count_5m_ip=2.3",parent_child_rarity,test,alert
2026-07-02 06:27:15.174000+00:00,auditd,asus-x415ja,root,,sync,executed,28.184467,5.728155383841889,1,4.92,high,"parent_child_rarity=33.2, cmd_entropy=3.2, exe_path_rarity=2.6",parent_child_rarity,test,alert
2026-07-02 06:27:15.262000+00:00,auditd,asus-x415ja,root,,rm,executed,31.06053,5.728155383841889,1,5.422,high,"parent_child_rarity=36.0, cmd_entropy=4.4, event_count_5m_ip=1.9",parent_child_rarity,test,alert
2026-07-02 06:27:15.262000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.88562,5.728155383841889,1,5.392,high,"parent_child_rarity=35.9, arg_count=8.6, proc_rarity=3.9",parent_child_rarity,test,alert
2026-07-02 06:27:15.265000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,12.664489,5.728155383841889,1,2.211,medium,"parent_child_rarity=17.6, arg_count=6.9, proc_rarity=3.6",parent_child_rarity,test,alert
2026-07-02 06:27:21.073000+00:00,auditd,asus-x415ja,root,,xargs,executed,7.764637,5.728155383841889,1,1.356,low,"parent_child_rarity=11.6, arg_count=10.8, exe_path_rarity=4.4",parent_child_rarity,test,alert
2026-07-02 06:27:21.073000+00:00,auditd,asus-x415ja,root,,find,executed,7.322075,5.728155383841889,1,1.278,low,"parent_child_rarity=11.9, arg_count=8.5, event_count_5m_ip=2.0",parent_child_rarity,test,alert
2026-07-02 06:27:21.076000+00:00,auditd,asus-x415ja,root,,ls,executed,6.846842,5.728155383841889,1,1.195,low,"parent_child_rarity=11.7, event_count_5m_ip=1.9, arg_count=1.5",parent_child_rarity,test,alert
2026-07-02 06:29:47.988000+00:00,auditd,asus-x415ja,hala-hamza,,nice,executed,5.90848,5.728155383841889,1,1.031,low,"inter_arrival_log=10.7, event_count_5m_ip=3.1, cmd_entropy=2.4",inter_arrival_log,test,alert
2026-07-02 06:29:48.070000+00:00,auditd,asus-x415ja,hala-hamza,,dpkg,executed,31.009172,5.728155383841889,1,5.413,high,"parent_child_rarity=36.0, event_count_5m_ip=1.8, event_count_5m_dev=1.4",parent_child_rarity,test,alert
2026-07-02 06:29:48.073000+00:00,auditd,asus-x415ja,hala-hamza,,dpkg,executed,12.528853,5.728155383841889,1,2.187,medium,"parent_child_rarity=17.5, event_count_5m_ip=1.8, event_count_5m_dev=1.3",parent_child_rarity,test,alert
2026-07-02 06:29:49.130000+00:00,auditd,asus-x415ja,hala-hamza,,dpkg,executed,6.5376477,5.728155383841889,1,1.141,low,"parent_child_rarity=11.4, event_count_5m_ip=1.9, event_count_5m_dev=1.4",parent_child_rarity,test,alert
2026-07-02 06:40:01.576000+00:00,auditd,asus-x415ja,root,,cron,opened-file,5.7385178,5.728155383841889,1,1.002,low,"inter_arrival_log=10.6, cmd_length_log=1.6, event_count_5m_ip=0.4",inter_arrival_log,test,alert
2026-07-02 06:45:01.618000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.1081996,5.728155383841889,1,1.066,low,"inter_arrival_log=10.9, event_count_5m_dev=3.5, event_count_5m_ip=0.5",inter_arrival_log,test,alert
2026-07-02 06:50:00.747000+00:00,auditd,asus-x415ja,root,,(sa1),connected-to,6.124279,5.728155383841889,1,1.069,low,"inter_arrival_log=11.0, cmd_length_log=1.3, cmd_entropy=0.8",inter_arrival_log,test,alert
2026-07-02 06:55:01.680000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.0579157,5.728155383841889,1,1.058,low,"inter_arrival_log=10.9, event_count_5m_dev=2.1, cmd_length_log=0.3",inter_arrival_log,test,alert
2026-07-02 07:00:01.713000+00:00,auditd,asus-x415ja,root,,cron,opened-file,7.136461,5.728155383841889,1,1.246,low,"inter_arrival_log=12.0, event_count_5m_dev=4.0, event_count_5m_ip=1.0",inter_arrival_log,test,alert
2026-07-02 07:30:01.929000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.0530815,5.728155383841889,1,1.057,low,"inter_arrival_log=10.9, event_count_5m_dev=2.6, et_bigram_rarity=0.2",inter_arrival_log,test,alert
2026-07-02 07:35:01.963000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.9434876,5.728155383841889,1,1.212,low,"inter_arrival_log=11.8, event_count_5m_dev=1.9, cmd_length_log=0.4",inter_arrival_log,test,alert
2026-07-02 07:37:18.994000+00:00,auditd,asus-x415ja,hala-hamza,,pavucontrol,executed,46.416702,5.728155383841889,1,8.103,high,"proc_rarity=50.0, exe_path_rarity=50.0, parent_child_rarity=33.2",proc_rarity,test,alert
2026-07-02 07:37:19.048000+00:00,auditd,asus-x415ja,hala-hamza,,pavucontrol,connected-to,29.257164,5.728155383841889,1,5.108,high,"exe_path_rarity=34.2, proc_rarity=26.3, parent_child_rarity=15.4",exe_path_rarity,test,alert
2026-07-02 07:37:19.049000+00:00,auditd,asus-x415ja,hala-hamza,,pool-pavucontro,connected-to,45.030796,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.8, exe_path_rarity=21.5",proc_rarity,test,alert
2026-07-02 07:37:19.110000+00:00,auditd,asus-x415ja,hala-hamza,,pavucontrol,connected-to,11.327423,5.728155383841889,1,1.977,medium,"proc_rarity=15.2, exe_path_rarity=14.5, parent_child_rarity=9.0",proc_rarity,test,alert
2026-07-02 07:37:19.111000+00:00,auditd,asus-x415ja,hala-hamza,,pavucontrol,connected-to,6.8266735,5.728155383841889,1,1.192,low,"exe_path_rarity=10.6, proc_rarity=9.8, parent_child_rarity=5.9",exe_path_rarity,test,alert
2026-07-02 07:40:01.252000+00:00,auditd,asus-x415ja,root,,sa1,executed,5.9053297,5.728155383841889,1,1.031,low,"inter_arrival_log=10.7, cmd_entropy=3.4, event_count_5m_ip=1.1",inter_arrival_log,test,alert
2026-07-02 07:48:36.788000+00:00,auditd,asus-x415ja,root,,release-upgrade,executed,20.09693,5.728155383841889,1,3.508,high,"proc_rarity=25.1, parent_child_rarity=14.8, inter_arrival_log=11.3",proc_rarity,test,alert
2026-07-02 07:48:36.788000+00:00,auditd,asus-x415ja,root,,(ade-motd),connected-to,20.946003,5.728155383841889,1,3.657,high,"proc_rarity=25.9, parent_child_rarity=15.2, exe_path_rarity=4.3",proc_rarity,test,alert
2026-07-02 07:48:36.791000+00:00,auditd,asus-x415ja,root,,date,executed,31.409544,5.728155383841889,1,5.483,high,"parent_child_rarity=36.4, cmd_length_log=3.3, event_count_5m_dev=2.4",parent_child_rarity,test,alert
2026-07-02 07:48:36.793000+00:00,auditd,asus-x415ja,root,,stat,executed,28.143465,5.728155383841889,1,4.913,high,"parent_child_rarity=33.1, arg_count=5.3, exe_path_rarity=4.4",parent_child_rarity,test,alert
2026-07-02 07:48:36.796000+00:00,auditd,asus-x415ja,root,,expr,executed,31.337252,5.728155383841889,1,5.471,high,"parent_child_rarity=36.3, arg_count=4.8, event_count_5m_dev=1.8",parent_child_rarity,test,alert
2026-07-02 07:48:36.799000+00:00,auditd,asus-x415ja,root,,release-upgrade,executed,10.364777,5.728155383841889,1,1.809,medium,"proc_rarity=15.2, parent_child_rarity=9.1, exe_path_rarity=4.4",proc_rarity,test,alert
2026-07-02 07:48:36.810000+00:00,auditd,asus-x415ja,hala-hamza,,(ease-gtk),connected-to,20.880156,5.728155383841889,1,3.645,high,"proc_rarity=25.8, exe_path_rarity=4.4, parent_child_rarity=2.8",proc_rarity,test,alert
2026-07-02 07:48:36.871000+00:00,auditd,asus-x415ja,hala-hamza,,pool-check-new-,connected-to,10.223462,5.728155383841889,1,1.785,medium,"proc_rarity=15.2, exe_path_rarity=4.5, cmd_length_log=4.2",proc_rarity,test,alert
2026-07-02 07:54:52.462000+00:00,auditd,asus-x415ja,hala-hamza,,code,executed,6.993188,5.728155383841889,1,1.221,low,"inter_arrival_log=11.9, event_count_5m_dev=0.8, et_bigram_rarity=0.2",inter_arrival_log,test,alert
2026-07-02 08:00:29.505000+00:00,auditd,asus-x415ja,hala-hamza,,snap-confine,other,6.8122816,5.728155383841889,1,1.189,low,"syscall_rarity=11.7, cmd_length_log=1.2, et_bigram_rarity=0.7",syscall_rarity,test,alert
2026-07-02 08:00:29.532000+00:00,auditd,asus-x415ja,hala-hamza,,snap-update-ns,executed,9.623762,5.728155383841889,1,1.68,medium,"syscall_rarity=14.6, cmd_length_log=1.0, cmd_entropy=0.9",syscall_rarity,test,alert
2026-07-02 08:00:30.350000+00:00,auditd,asus-x415ja,hala-hamza,,snap-update-ns,executed,9.239765,5.728155383841889,1,1.613,medium,"syscall_rarity=14.2, cmd_entropy=3.3, cmd_length_log=1.2",syscall_rarity,test,alert
2026-07-02 08:20:01.272000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.047616,5.728155383841889,1,1.056,low,"inter_arrival_log=10.9, event_count_5m_dev=1.1, cmd_length_log=0.8",inter_arrival_log,test,alert
2026-07-02 08:25:01.309000+00:00,auditd,asus-x415ja,root,,cron,opened-file,7.1361227,5.728155383841889,1,1.246,low,"inter_arrival_log=12.0, event_count_5m_dev=3.9, event_count_5m_ip=1.0",inter_arrival_log,test,alert
2026-07-02 08:30:01.341000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.031627,5.728155383841889,1,1.053,low,"inter_arrival_log=10.9, cmd_length_log=1.7",inter_arrival_log,test,alert
2026-07-02 08:55:01.526000+00:00,auditd,asus-x415ja,root,,cron,opened-file,6.0335784,5.728155383841889,1,1.053,low,"inter_arrival_log=10.9, event_count_5m_dev=2.5, cmd_length_log=0.1",inter_arrival_log,test,alert
2026-07-02 09:25:01.749000+00:00,auditd,asus-x415ja,root,,cron,opened-file,7.1356,5.728155383841889,1,1.246,low,"inter_arrival_log=12.0, event_count_5m_dev=3.9, event_count_5m_ip=1.0",inter_arrival_log,test,alert
2026-07-02 09:30:01.785000+00:00,auditd,asus-x415ja,,,,was-authorized,5.8760777,5.728155383841889,1,1.026,low,"inter_arrival_log=10.7, event_count_5m_dev=3.5, et_bigram_rarity=0.9",inter_arrival_log,test,alert
2026-07-02 09:40:01.859000+00:00,auditd,asus-x415ja,,,,was-authorized,7.136398,5.728155383841889,1,1.246,low,"inter_arrival_log=12.0, event_count_5m_dev=3.9, event_count_5m_ip=1.0",inter_arrival_log,test,alert
2026-07-02 09:45:01.892000+00:00,auditd,asus-x415ja,root,,cron,opened-file,7.1219273,5.728155383841889,1,1.243,low,"inter_arrival_log=12.0, event_count_5m_dev=3.1, event_count_5m_ip=0.2",inter_arrival_log,test,alert
